,Vemurafenib_0,Vemurafenib_0_preeq,Vemurafenib_0_presim,Dabrafenib_0,Dabrafenib_0_preeq,Dabrafenib_0_presim,PLX8394_0,PLX8394_0_preeq,PLX8394_0_presim,LY3009120_0,LY3009120_0_preeq,LY3009120_0_presim,AZ_628_0,AZ_628_0_preeq,AZ_628_0_presim,Cobimetinib_0,Cobimetinib_0_preeq,Cobimetinib_0_presim,Trametinib_0,Trametinib_0_preeq,Trametinib_0_presim,Selumetinib_0,Selumetinib_0_preeq,Selumetinib_0_presim,Binimetinib_0,Binimetinib_0_preeq,Binimetinib_0_presim,PD0325901_0,PD0325901_0_preeq,PD0325901_0_presim,time,t_presim,EGF_0,EGF_0_preeq,EGF_0_presim,EGFR_crispr,EGFR_crispr_preeq,EGFR_crispr_presim,NRAS_Q61mut,NRAS_Q61mut_preeq,NRAS_Q61mut_presim,pERK_IF_obs,pERK_IF_obs_std,pMEK_IF_obs,pMEK_IF_obs_std,tCRAF_obs,tCRAF_obs_std,tBRAF_obs,tBRAF_obs_std,tDUSP_obs,tDUSP_obs_std,tEGFR_obs,tEGFR_obs_std,tmDUSP_obs,tmDUSP_obs_std,tmEGFR_obs,tmEGFR_obs_std,tGRB2_obs,tGRB2_obs_std,tMEK_obs,tMEK_obs_std,tERK_obs,tERK_obs_std,tRAS_obs,tRAS_obs_std,tSOS1_obs,tSOS1_obs_std,tSPRY_obs,tSPRY_obs_std,tmSPRY_obs,tmSPRY_obs_std,tCBL_obs,tCBL_obs_std,pERK_obs,pERK_obs_std,pS1134SOS1_obs,pS1134SOS1_obs_std,N_Avogadro,volume,m_Da_EGF
55,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.769243642,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
56,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.773299092,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
57,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.27721035,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
58,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.099938727,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
59,0.0316,0.0316,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.08214475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
60,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.581942021,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
61,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.628505021,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
62,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.579086301,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
63,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.584213478,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
64,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.768116192,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
65,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.990954479,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
66,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.034080614,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
67,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.361780988,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
68,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.094594057,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
69,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.082197169,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
70,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.724970017,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
71,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.794809405,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
72,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.731354176,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
73,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.881046072,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
74,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.051695269,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
75,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.035960489,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
76,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.688942779,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
77,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.229394959,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
78,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.09236717,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
79,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.081536554,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.94632835,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.06682068,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
82,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.024890424,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
83,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.039325507,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
84,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.044054708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
85,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.978418858,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.680445885,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
87,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.210124997,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.090139982,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.081577516,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
90,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.268428626,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
91,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.283636216,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
92,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.286962363,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
93,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.316763241,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
94,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.26194039,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
95,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.026426564,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
96,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.471697311,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
97,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.152370427,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
98,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.090206597,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
99,3.16,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.083430937,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
100,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.339285709,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
101,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.175437577,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
102,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.091848538,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
103,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,1.032606317,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
104,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162278,0.003162278,0.003162278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.895084379,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
105,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.617472059,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
106,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622777,0.031622777,0.031622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.246423953,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
107,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.101376326,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
108,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766,0.316227766,0.316227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.085418962,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
109,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,100,0,0,1.0,1.0,1.0,0,0,0,0.082320443,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.921019096,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316228,0.000316228,0.000316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.803378121,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.64472614,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02214076e+23,1e-12,6200.0
